x,y,height,momentum_x,momentum_y,bathymetry
17.5,26.5,3.9785392,5.81565,0,0
18.5,26.5,3.9649663,5.8803754,0,0
19.5,26.5,3.9517436,5.943006,0,0
20.5,26.5,3.9388952,6.0034637,0,0
21.5,26.5,3.9264464,6.061661,0,0
22.5,26.5,3.9144254,6.117508,0,0
23.5,26.5,3.90286,6.1709113,0,0
24.5,26.5,3.8917782,6.22178,0,0
25.5,26.5,3.881207,6.270022,0,0
26.5,26.5,3.8711743,6.315556,0,0
27.5,26.5,3.8617043,6.35831,0,0
28.5,26.5,3.852817,6.398231,0,0
29.5,26.5,3.8445296,6.4352736,0,0
30.5,26.5,3.8368554,6.46942,0,0
31.5,26.5,3.8298008,6.5006742,0,0
32.5,26.5,3.8233664,6.5290623,0,0
33.5,26.5,3.8175461,6.5546384,0,0
34.5,26.5,3.812328,6.577481,0,0
35.5,26.5,3.8076932,6.5976973,0,0
36.5,26.5,3.8036168,6.6154113,0,0
37.5,26.5,3.8000684,6.6307745,0,0
38.5,26.5,3.7970128,6.6439543,0,0
39.5,26.5,3.7944121,6.6551256,0,0
40.5,26.5,3.7922242,6.6644807,0,0
41.5,26.5,3.7904074,6.6722074,0,0
42.5,26.5,3.7889187,6.678502,0,0
43.5,26.5,3.787716,6.6835494,0,0
44.5,26.5,3.7867584,6.6875286,0,0
45.5,26.5,3.7860086,6.6906056,0,0
46.5,26.5,3.785432,6.692934,0,0
47.5,26.5,3.7849963,6.6946526,0,0
48.5,26.5,3.784674,6.6958814,0,0
49.5,26.5,3.784442,6.6967244,0,0
50.5,26.5,3.7842796,6.697272,0,0
51.5,26.5,3.7841702,6.6975946,0,0
52.5,26.5,3.7841,6.697751,0,0
53.5,26.5,3.7840586,6.6977897,0,0
54.5,26.5,3.7840376,6.6977477,0,0
55.5,26.5,3.7840307,6.697652,0,0
56.5,26.5,3.784033,6.697523,0,0
57.5,26.5,3.7840421,6.697375,0,0
58.5,26.5,3.7840543,6.6972175,0,0
59.5,26.5,3.784069,6.6970587,0,0
60.5,26.5,3.784085,6.696901,0,0
61.5,26.5,3.784102,6.6967483,0,0
62.5,26.5,3.7841191,6.6966004,0,0
63.5,26.5,3.784136,6.6964602,0,0
64.5,26.5,3.7841537,6.6963263,0,0
65.5,26.5,3.7841716,6.6962004,0,0
66.5,26.5,3.784189,6.6960816,0,0
67.5,26.5,3.784207,6.69597,0,0
68.5,26.5,3.784225,6.6958675,0,0
69.5,26.5,3.7842436,6.6957717,0,0
70.5,26.5,3.7842622,6.695686,0,0
71.5,26.5,3.7842813,6.695609,0,0
72.5,26.5,3.7843003,6.6955442,0,0
73.5,26.5,3.7843192,6.695491,0,0
74.5,26.5,3.784338,6.695451,0,0
75.5,26.5,3.784357,6.695424,0,0
76.5,26.5,3.784376,6.6954117,0,0
77.5,26.5,3.7843945,6.6954136,0,0
78.5,26.5,3.784414,6.695433,0,0
79.5,26.5,3.7844331,6.69547,0,0
80.5,26.5,3.784453,6.6955237,0,0
81.5,26.5,3.784473,6.6955976,0,0
82.5,26.5,3.7844937,6.695689,0,0
83.5,26.5,3.784515,6.6958017,0,0
84.5,26.5,3.7845373,6.695934,0,0
85.5,26.5,3.784561,6.696088,0,0
86.5,26.5,3.7845874,6.6962605,0,0
87.5,26.5,3.7846148,6.6964564,0,0
88.5,26.5,3.7846446,6.696675,0,0
89.5,26.5,3.7846768,6.6969147,0,0
90.5,26.5,3.7847114,6.697177,0,0
91.5,26.5,3.7847483,6.697458,0,0
92.5,26.5,3.7847872,6.6977577,0,0
93.5,26.5,3.7848272,6.6980715,0,0
94.5,26.5,3.7848694,6.6983967,0,0
95.5,26.5,NaN,NaN,0,0
96.5,26.5,NaN,NaN,0,0
97.5,26.5,NaN,NaN,0,0
98.5,26.5,NaN,NaN,0,0
99.5,26.5,NaN,NaN,0,0
0.5,27.5,4.2477617,4.4426746,0,0
1.5,27.5,4.2300925,4.537882,0,0
2.5,27.5,4.212577,4.6315646,0,0
3.5,27.5,4.195221,4.7237005,0,0
4.5,27.5,4.1780314,4.814279,0,0
5.5,27.5,4.161014,4.903289,0,0
6.5,27.5,4.1441736,4.9907203,0,0
7.5,27.5,4.1275163,5.076558,0,0
8.5,27.5,4.111048,5.160794,0,0
9.5,27.5,4.0947757,5.2434115,0,0
10.5,27.5,4.078707,5.3243995,0,0
11.5,27.5,4.062847,5.4037395,0,0
12.5,27.5,4.047208,5.4814034,0,0
13.5,27.5,4.031799,5.5573626,0,0
14.5,27.5,4.0166326,5.6315823,0,0
15.5,27.5,4.001722,5.7040176,0,0
16.5,27.5,3.9870834,5.7746196,0,0
17.5,27.5,3.9727354,5.8433285,0,0
18.5,27.5,3.958697,5.910075,0,0
19.5,27.5,3.944992,5.974787,0,0
20.5,27.5,3.9316447,6.037378,0,0
21.5,27.5,3.9186807,6.097759,0,0
22.5,27.5,3.906129,6.1558366,0,0
23.5,27.5,3.8940184,6.2115145,0,0
24.5,27.5,3.882378,6.264695,0,0
25.5,27.5,3.8712382,6.315282,0,0
26.5,27.5,3.8606272,6.363184,0,0
27.5,27.5,3.8505723,6.408323,0,0
28.5,27.5,3.8410966,6.45063,0,0
29.5,27.5,3.8322222,6.4900517,0,0
30.5,27.5,3.8239644,6.5265536,0,0
31.5,27.5,3.8163347,6.560123,0,0
32.5,27.5,3.8093379,6.5907707,0,0
33.5,27.5,3.8029735,6.618534,0,0
34.5,27.5,3.7972329,6.643473,0,0
35.5,27.5,3.7921014,6.665682,0,0
36.5,27.5,3.7875583,6.68527,0,0
37.5,27.5,3.7835765,6.702374,0,0
38.5,27.5,3.7801235,6.717152,0,0
39.5,27.5,3.7771616,6.729777,0,0
40.5,27.5,3.7746513,6.7404304,0,0
41.5,27.5,3.7725494,6.7493095,0,0
42.5,27.5,3.770813,6.756606,0,0
43.5,27.5,3.769397,6.7625146,0,0
44.5,27.5,3.7682595,6.767224,0,0
45.5,27.5,3.7673602,6.7709074,0,0
46.5,27.5,3.766661,6.7737336,0,0
47.5,27.5,3.7661264,6.7758517,0,0
48.5,27.5,3.7657266,6.7773986,0,0
49.5,27.5,3.7654338,6.7784867,0,0
50.5,27.5,3.7652256,6.7792187,0,0
51.5,27.5,3.7650821,6.7796793,0,0
52.5,27.5,3.764987,6.779936,0,0
53.5,27.5,3.7649279,6.7800446,0,0
54.5,27.5,3.7648942,6.78005,0,0
55.5,27.5,3.7648795,6.779985,0,0
56.5,27.5,3.7648766,6.7798743,0,0
57.5,27.5,3.764882,6.7797375,0,0
58.5,27.5,3.7648926,6.7795854,0,0
59.5,27.5,3.7649062,6.7794275,0,0
60.5,27.5,3.764922,6.7792706,0,0
61.5,27.5,3.7649384,6.7791157,0,0
62.5,27.5,3.7649555,6.7789664,0,0
63.5,27.5,3.764973,6.7788234,0,0
64.5,27.5,3.7649906,6.7786894,0,0
65.5,27.5,3.7650087,6.77856,0,0
66.5,27.5,3.7650263,6.77844,0,0
67.5,27.5,3.7650447,6.778327,0,0
68.5,27.5,3.7650628,6.778224,0,0
69.5,27.5,3.7650816,6.778127,0,0
70.5,27.5,3.7651002,6.7780404,0,0
71.5,27.5,3.7651193,6.777963,0,0
72.5,27.5,3.7651384,6.777897,0,0
73.5,27.5,3.7651577,6.7778416,0,0
74.5,27.5,3.7651768,6.7778,0,0
75.5,27.5,3.7651958,6.777773,0,0
76.5,27.5,3.7652152,6.777759,0,0
77.5,27.5,3.7652345,6.777761,0,0
78.5,27.5,3.7652538,6.7777796,0,0
79.5,27.5,3.765273,6.7778144,0,0
80.5,27.5,3.7652926,6.7778687,0,0
81.5,27.5,3.7653122,6.7779403,0,0
82.5,27.5,3.7653332,6.7780304,0,0
83.5,27.5,3.7653546,6.7781415,0,0
84.5,27.5,3.7653775,6.7782726,0,0
85.5,27.5,3.765401,6.7784247,0,0
86.5,27.5,3.7654266,6.778597,0,0
87.5,27.5,3.765454,6.7787914,0,0
88.5,27.5,3.7654839,6.7790084,0,0
89.5,27.5,3.7655158,6.7792478,0,0
90.5,27.5,3.76555,6.7795076,0,0
91.5,27.5,3.7655866,6.779788,0,0
92.5,27.5,3.7656255,6.780086,0,0
93.5,27.5,3.7656655,6.7803984,0,0
94.5,27.5,3.7657075,6.7807236,0,0
95.5,27.5,NaN,NaN,0,0
96.5,27.5,NaN,NaN,0,0
97.5,27.5,NaN,NaN,0,0
98.5,27.5,NaN,NaN,0,0
99.5,27.5,NaN,NaN,0,0
0.5,28.5,4.2471104,4.446082,0,0
1.5,28.5,4.2293253,4.541887,0,0
2.5,28.5,4.211678,4.6362386,0,0
3.5,28.5,4.1941733,4.7291245,0,0
4.5,28.5,4.1768184,4.8205314,0,0
5.5,28.5,4.159617,4.9104514,0,0
6.5,28.5,4.142574,4.9988775,0,0
7.5,28.5,4.125694,5.085798,0,0
8.5,28.5,4.1089816,5.1712027,0,0
9.5,28.5,4.092446,5.2550793,0,0
10.5,28.5,4.076092,5.3374114,0,0
11.5,28.5,4.0599265,5.41818,0,0
12.5,28.5,4.0439606,5.4973564,0,0
13.5,28.5,4.0282025,5.574912,0,0
14.5,28.5,4.012666,5.650809,0,0
15.5,28.5,3.997365,5.7250004,0,0
16.5,28.5,3.9823153,5.7974324,0,0
17.5,28.5,3.9675348,5.8680425,0,0
18.5,28.5,3.953045,5.93676,0,0
19.5,28.5,3.9388676,6.0035095,0,0
20.5,28.5,3.9250283,6.068202,0,0
21.5,28.5,3.9115546,6.1307454,0,0
22.5,28.5,3.8984745,6.191043,0,0
23.5,28.5,3.8858187,6.2489934,0,0
24.5,28.5,3.8736176,6.3044944,0,0
25.5,28.5,3.8619032,6.357442,0,0
26.5,28.5,3.8507056,6.40774,0,0
27.5,28.5,3.8400545,6.4552994,0,0
28.5,28.5,3.8299766,6.500039,0,0
29.5,28.5,3.8204966,6.541896,0,0
30.5,28.5,3.811635,6.58082,0,0
31.5,28.5,3.8034067,6.6167817,0,0
32.5,28.5,3.7958217,6.649777,0,0
33.5,28.5,3.7888827,6.6798267,0,0
34.5,28.5,3.7825875,6.706971,0,0
35.5,28.5,3.776926,6.731286,0,0
36.5,28.5,3.771881,6.7528677,0,0
37.5,28.5,3.767429,6.7718387,0,0
38.5,28.5,3.7635412,6.788346,0,0
39.5,28.5,3.7601817,6.8025513,0,0
40.5,28.5,3.7573123,6.8146358,0,0
41.5,28.5,3.754891,6.8247895,0,0
42.5,28.5,3.7528737,6.833206,0,0
43.5,28.5,3.7512145,6.840088,0,0
44.5,28.5,3.7498698,6.845627,0,0
45.5,28.5,3.7487965,6.8500094,0,0
46.5,28.5,3.747953,6.853413,0,0
47.5,28.5,3.7473016,6.8560014,0,0
48.5,28.5,3.7468085,6.8579226,0,0
49.5,28.5,3.7464423,6.8593054,0,0
50.5,28.5,3.7461777,6.8602633,0,0
51.5,28.5,3.7459912,6.8608937,0,0
52.5,28.5,3.7458653,6.8612757,0,0
53.5,28.5,3.745783,6.8614745,0,0
54.5,28.5,3.745734,6.861541,0,0
55.5,28.5,3.7457078,6.8615174,0,0
56.5,28.5,3.745698,6.8614335,0,0
57.5,28.5,3.7456987,6.8613105,0,0
58.5,28.5,3.7457066,6.861168,0,0
59.5,28.5,3.7457185,6.8610144,0,0
60.5,28.5,3.7457335,6.860857,0,0
61.5,28.5,3.7457497,6.860701,0,0
62.5,28.5,3.7457666,6.8605504,0,0
63.5,28.5,3.7457843,6.860405,0,0
64.5,28.5,3.745802,6.8602676,0,0
65.5,28.5,3.7458203,6.8601375,0,0
66.5,28.5,3.7458384,6.860015,0,0
67.5,28.5,3.7458568,6.859901,0,0
68.5,28.5,3.7458751,6.8597946,0,0
69.5,28.5,3.7458942,6.859698,0,0
70.5,28.5,3.745913,6.85961,0,0
71.5,28.5,3.745932,6.859532,0,0
72.5,28.5,3.7459514,6.859465,0,0
73.5,28.5,3.745971,6.8594084,0,0
74.5,28.5,3.7459903,6.8593664,0,0
75.5,28.5,3.7460096,6.8593383,0,0
76.5,28.5,3.7460287,6.859323,0,0
77.5,28.5,3.7460485,6.8593235,0,0
78.5,28.5,3.7460673,6.8593407,0,0
79.5,28.5,3.746087,6.859375,0,0
80.5,28.5,3.7461069,6.8594275,0,0
81.5,28.5,3.7461264,6.8594975,0,0
82.5,28.5,3.7461474,6.859588,0,0
83.5,28.5,3.7461684,6.8596983,0,0
84.5,28.5,3.746191,6.8598275,0,0
85.5,28.5,3.7462149,6.8599777,0,0
86.5,28.5,3.7462404,6.8601494,0,0
87.5,28.5,3.7462676,6.860342,0,0
88.5,28.5,3.7462974,6.8605566,0,0
89.5,28.5,3.746329,6.860794,0,0
90.5,28.5,3.7463632,6.8610525,0,0
91.5,28.5,3.7463992,6.8613324,0,0
92.5,28.5,3.7464375,6.8616295,0,0
93.5,28.5,3.746478,6.8619404,0,0
94.5,28.5,3.7465196,6.8622646,0,0
95.5,28.5,NaN,NaN,0,0
96.5,28.5,NaN,NaN,0,0
97.5,28.5,NaN,NaN,0,0
98.5,28.5,NaN,NaN,0,0
99.5,28.5,NaN,NaN,0,0
0.5,29.5,4.246607,4.448689,0,0
1.5,29.5,4.2287264,4.5449853,0,0
2.5,29.5,4.21097,4.639895,0,0
3.5,29.5,4.1933413,4.7334065,0,0
4.5,29.5,4.1758466,4.8255134,0,0
5.5,29.5,4.1584883,4.9162107,0,0
6.5,29.5,4.141269,5.005496,0,0
7.5,29.5,4.1241956,5.0933595,0,0
8.5,29.5,4.1072707,5.179794,0,0
9.5,29.5,4.0905,5.2647905,0,0
10.5,29.5,4.07389,5.3483305,0,0
11.5,29.5,4.0574474,5.430396,0,0
12.5,29.5,4.041182,5.5109606,0,0
13.5,29.5,4.0251036,5.5899906,0,0
14.5,29.5,4.0092235,5.667451,0,0
15.5,29.5,3.993555,5.7432933,0,0
16.5,29.5,3.9781158,5.817458,0,0
17.5,29.5,3.9629235,5.8898854,0,0
18.5,29.5,3.947999,5.9605007,0,0
19.5,29.5,3.933365,6.0292225,0,0
20.5,29.5,3.919047,6.095965,0,0
21.5,29.5,3.9050732,6.160629,0,0
22.5,29.5,3.8914723,6.2231154,0,0
23.5,29.5,3.8782759,6.2833176,0,0
24.5,29.5,3.865516,6.341129,0,0
25.5,29.5,3.8532255,6.396438,0,0
26.5,29.5,3.8414366,6.4491444,0,0
27.5,29.5,3.8301814,6.4991455,0,0
28.5,29.5,3.819491,6.5463524,0,0
29.5,29.5,3.8093915,6.5906863,0,0
30.5,29.5,3.7999082,6.6320887,0,0
31.5,29.5,3.7910602,6.6705112,0,0
32.5,29.5,3.782862,6.705933,0,0
33.5,29.5,3.775322,6.738357,0,0
34.5,29.5,3.768442,6.7678075,0,0
35.5,29.5,3.7622166,6.7943406,0,0
36.5,29.5,3.756634,6.818035,0,0
37.5,29.5,3.7516754,6.8389993,0,0
38.5,29.5,3.7473142,6.8573656,0,0
39.5,29.5,3.743519,6.873286,0,0
40.5,29.5,3.7402532,6.8869314,0,0
41.5,29.5,3.7374754,6.89849,0,0
42.5,29.5,3.7351415,6.908154,0,0
43.5,29.5,3.7332067,6.9161253,0,0
44.5,29.5,3.7316246,6.9226027,0,0
45.5,29.5,3.7303495,6.9277854,0,0
46.5,29.5,3.7293377,6.931856,0,0
47.5,29.5,3.7285485,6.9349933,0,0
48.5,29.5,3.7279434,6.9373574,0,0
49.5,29.5,3.7274892,6.9390907,0,0
50.5,29.5,3.7271552,6.9403224,0,0
51.5,29.5,3.7269168,6.9411597,0,0
52.5,29.5,3.726751,6.9416976,0,0
53.5,29.5,3.7266405,6.9420075,0,0
54.5,29.5,3.7265708,6.942154,0,0
55.5,29.5,3.7265303,6.9421835,0,0
56.5,29.5,3.7265112,6.942135,0,0
57.5,29.5,3.7265058,6.942035,0,0
58.5,29.5,3.7265096,6.941905,0,0
59.5,29.5,3.726519,6.941758,0,0
60.5,29.5,3.7265327,6.941602,0,0
61.5,29.5,3.7265487,6.9414454,0,0
62.5,29.5,3.7265654,6.941293,0,0
63.5,29.5,3.726583,6.941146,0,0
64.5,29.5,3.7266006,6.9410067,0,0
65.5,29.5,3.726619,6.940874,0,0
66.5,29.5,3.7266374,6.9407487,0,0
67.5,29.5,3.726656,6.940634,0,0
68.5,29.5,3.7266743,6.9405246,0,0
69.5,29.5,3.7266932,6.940427,0,0
70.5,29.5,3.7267122,6.9403386,0,0
71.5,29.5,3.7267315,6.940259,0,0
72.5,29.5,3.7267509,6.940191,0,0
73.5,29.5,3.7267704,6.9401336,0,0
74.5,29.5,3.7267902,6.9400916,0,0
75.5,29.5,3.7268095,6.94006,0,0
76.5,29.5,3.7268293,6.940045,0,0
77.5,29.5,3.7268488,6.9400454,0,0
78.5,29.5,3.726868,6.9400606,0,0
79.5,29.5,3.726888,6.940093,0,0
80.5,29.5,3.7269075,6.940145,0,0
81.5,29.5,3.7269273,6.940214,0,0
82.5,29.5,3.7269485,6.940303,0,0
83.5,29.5,3.7269697,6.94041,0,0
84.5,29.5,3.726992,6.9405394,0,0
85.5,29.5,3.7270153,6.940687,0,0
86.5,29.5,3.7270408,6.9408574,0,0
87.5,29.5,3.7270682,6.941049,0,0
88.5,29.5,3.7270975,6.9412622,0,0
89.5,29.5,3.727129,6.9414964,0,0
90.5,29.5,3.7271626,6.9417543,0,0
91.5,29.5,3.7271984,6.942033,0,0
92.5,29.5,3.727237,6.9423294,0,0
93.5,29.5,3.7272768,6.94264,0,0
94.5,29.5,3.7273185,6.942963,0,0
95.5,29.5,NaN,NaN,0,0
96.5,29.5,NaN,NaN,0,0
97.5,29.5,NaN,NaN,0,0
98.5,29.5,NaN,NaN,0,0
99.5,29.5,NaN,NaN,0,0
0.5,30.5,4.2462225,4.4506435,0,0
1.5,30.5,4.2282653,4.547337,0,0
2.5,30.5,4.2104197,4.6427007,0,0
3.5,30.5,4.19269,4.7367277,0,0
4.5,30.5,4.1750784,4.829417,0,0
5.5,30.5,4.1575875,4.9207687,0,0
6.5,30.5,4.1402206,5.0107822,0,0
7.5,30.5,4.1229806,5.099457,0,0
8.5,30.5,4.1058707,5.1867847,0,0
9.5,30.5,4.0888944,5.272761,0,0
10.5,30.5,4.072059,5.357371,0,0
11.5,30.5,4.05537,5.440596,0,0
12.5,30.5,4.038835,5.522412,0,0
13.5,30.5,4.0224643,5.6027865,0,0
14.5,30.5,4.0062685,5.6816845,0,0
15.5,30.5,3.990261,5.759055,0,0
16.5,30.5,3.974459,5.8348427,0,0
17.5,30.5,3.9588788,5.9089813,0,0
18.5,30.5,3.9435415,5.9814,0,0
19.5,30.5,3.9284713,6.052012,0,0
20.5,30.5,3.9136922,6.1207294,0,0
21.5,30.5,3.8992336,6.1874514,0,0
22.5,30.5,3.8851244,6.2520747,0,0
23.5,30.5,3.8713975,6.314488,0,0
24.5,30.5,3.8580847,6.3745794,0,0
25.5,30.5,3.8452218,6.4322333,0,0
26.5,30.5,3.8328426,6.48734,0,0
27.5,30.5,3.820981,6.5397887,0,0
28.5,30.5,3.8096707,6.5894794,0,0
29.5,30.5,3.798942,6.6363235,0,0
30.5,30.5,3.788823,6.680245,0,0
31.5,30.5,3.7793372,6.7211823,0,0
32.5,30.5,3.7705047,6.7591004,0,0
33.5,30.5,3.762338,6.7939777,0,0
34.5,30.5,3.7548444,6.825827,0,0
35.5,30.5,3.7480235,6.8546815,0,0
36.5,30.5,3.741869,6.8806043,0,0
37.5,30.5,3.7363663,6.9036837,0,0
38.5,30.5,3.7314944,6.9240365,0,0
39.5,30.5,3.7272243,6.9418035,0,0
40.5,30.5,3.7235222,6.9571466,0,0
41.5,30.5,3.720349,6.970243,0,0
42.5,30.5,3.7176619,6.9812856,0,0
43.5,30.5,3.7154157,6.9904723,0,0
44.5,30.5,3.7135623,6.9980106,0,0
45.5,30.5,3.7120552,7.0041,0,0
46.5,30.5,3.710848,7.0089364,0,0
47.5,30.5,3.7098966,7.012711,0,0
48.5,30.5,3.7091591,7.015594,0,0
49.5,30.5,3.708599,7.017744,0,0
50.5,30.5,3.7081819,7.019302,0,0
51.5,30.5,3.7078786,7.020392,0,0
52.5,30.5,3.7076643,7.021119,0,0
53.5,30.5,3.707518,7.021569,0,0
54.5,30.5,3.7074223,7.0218153,0,0
55.5,30.5,3.7073638,7.021915,0,0
56.5,30.5,3.7073314,7.0219135,0,0
57.5,30.5,3.7073176,7.021845,0,0
58.5,30.5,3.707316,7.0217323,0,0
59.5,30.5,3.7073226,7.0215945,0,0
60.5,30.5,3.707334,7.021444,0,0
61.5,30.5,3.7073488,7.021288,0,0
62.5,30.5,3.707365,7.021135,0,0
63.5,30.5,3.7073827,7.0209866,0,0
64.5,30.5,3.7074003,7.020843,0,0
65.5,30.5,3.7074187,7.0207086,0,0
66.5,30.5,3.7074373,7.0205827,0,0
67.5,30.5,3.7074559,7.020464,0,0
68.5,30.5,3.7074747,7.0203543,0,0
69.5,30.5,3.7074933,7.0202537,0,0
70.5,30.5,3.7075121,7.0201626,0,0
71.5,30.5,3.7075315,7.0200825,0,0
72.5,30.5,3.7075512,7.0200133,0,0
73.5,30.5,3.707571,7.019956,0,0
74.5,30.5,3.7075906,7.019913,0,0
75.5,30.5,3.7076101,7.0198812,0,0
76.5,30.5,3.70763,7.019863,0,0
77.5,30.5,3.7076495,7.0198627,0,0
78.5,30.5,3.7076693,7.019877,0,0
79.5,30.5,3.707689,7.0199084,0,0
80.5,30.5,3.7077088,7.019959,0,0
81.5,30.5,3.7077286,7.020026,0,0
82.5,30.5,3.7077498,7.0201125,0,0
83.5,30.5,3.7077708,7.020219,0,0
84.5,30.5,3.7077935,7.020346,0,0
85.5,30.5,3.7078166,7.020494,0,0
86.5,30.5,3.7078419,7.020662,0,0
87.5,30.5,3.7078686,7.0208526,0,0
88.5,30.5,3.707898,7.021064,0,0
89.5,30.5,3.7079294,7.021297,0,0
90.5,30.5,3.7079625,7.021554,0,0
91.5,30.5,3.7079988,7.0218306,0,0
92.5,30.5,3.7080364,7.022125,0,0
93.5,30.5,3.7080762,7.0224347,0,0
94.5,30.5,3.7081175,7.022758,0,0
95.5,30.5,NaN,NaN,0,0
96.5,30.5,NaN,NaN,0,0
97.5,30.5,NaN,NaN,0,0
98.5,30.5,NaN,NaN,0,0
99.5,30.5,NaN,NaN,0,0
0.5,31.5,4.245934,4.45207,0,0
1.5,31.5,4.2279153,4.549081,0,0
2.5,31.5,4.209999,4.6448073,0,0
3.5,31.5,4.192187,4.7392554,0,0
4.5,31.5,4.17448,4.8324227,0,0
5.5,31.5,4.1568804,4.924315,0,0
6.5,31.5,4.13939,5.014941,0,0
7.5,31.5,4.122009,5.104299,0,0
8.5,31.5,4.1047416,5.1923895,0,0
9.5,31.5,4.08759,5.279208,0,0
10.5,31.5,4.0705585,5.3647485,0,0
11.5,31.5,4.053652,5.4489946,0,0
12.5,31.5,4.036878,5.5319223,0,0
13.5,31.5,4.0202456,5.613503,0,0
14.5,31.5,4.0037637,5.6937027,0,0
15.5,31.5,3.9874477,5.77247,0,0
16.5,31.5,3.971311,5.8497543,0,0
17.5,31.5,3.9553711,5.925487,0,0
18.5,31.5,3.939648,5.999595,0,0
19.5,31.5,3.9241652,6.071996,0,0
20.5,31.5,3.908948,6.1425953,0,0
21.5,31.5,3.894025,6.211291,0,0
22.5,31.5,3.8794255,6.2779765,0,0
23.5,31.5,3.8651826,6.34254,0,0
24.5,31.5,3.8513298,6.404861,0,0
25.5,31.5,3.8379033,6.464821,0,0
26.5,31.5,3.824939,6.5223002,0,0
27.5,31.5,3.8124733,6.577183,0,0
28.5,31.5,3.8005414,6.6293564,0,0
29.5,31.5,3.7891777,6.678722,0,0
30.5,31.5,3.7784133,6.7251883,0,0
31.5,31.5,3.7682767,6.7686825,0,0
32.5,31.5,3.7587912,6.8091483,0,0
33.5,31.5,3.7499762,6.846551,0,0
34.5,31.5,3.7418427,6.8808794,0,0
35.5,31.5,3.7343972,6.912151,0,0
36.5,31.5,3.7276378,6.940407,0,0
37.5,31.5,3.7215557,6.965718,0,0
38.5,31.5,3.716134,6.988185,0,0
39.5,31.5,3.7113492,7.007931,0,0
40.5,31.5,3.707171,7.025107,0,0
41.5,31.5,3.703562,7.03988,0,0
42.5,31.5,3.7004821,7.052435,0,0
43.5,31.5,3.697886,7.0629706,0,0
44.5,31.5,3.695726,7.0716934,0,0
45.5,31.5,3.6939535,7.0788074,0,0
46.5,31.5,3.6925201,7.084519,0,0
47.5,31.5,3.6913795,7.0890265,0,0
48.5,31.5,3.6904862,7.0925136,0,0
49.5,31.5,3.6897998,7.095154,0,0
50.5,31.5,3.6892827,7.097102,0,0
51.5,31.5,3.6889012,7.0984964,0,0
52.5,31.5,3.688627,7.0994534,0,0
53.5,31.5,3.6884358,7.100076,0,0
54.5,31.5,3.6883073,7.100449,0,0
55.5,31.5,3.6882253,7.1006384,0,0
56.5,31.5,3.6881766,7.1006975,0,0
57.5,31.5,3.6881514,7.100668,0,0
58.5,31.5,3.6881423,7.100581,0,0
59.5,31.5,3.6881444,7.1004577,0,0
60.5,31.5,3.6881528,7.100315,0,0
61.5,31.5,3.6881657,7.100164,0,0
62.5,31.5,3.6881819,7.10001,0,0
63.5,31.5,3.6881988,7.0998597,0,0
64.5,31.5,3.6882164,7.099714,0,0
65.5,31.5,3.6882346,7.0995774,0,0
66.5,31.5,3.688253,7.0994487,0,0
67.5,31.5,3.6882718,7.099328,0,0
68.5,31.5,3.6882904,7.0992165,0,0
69.5,31.5,3.6883092,7.0991144,0,0
70.5,31.5,3.6883283,7.0990214,0,0
71.5,31.5,3.6883478,7.0989404,0,0
72.5,31.5,3.6883671,7.09887,0,0
73.5,31.5,3.688387,7.09881,0,0
74.5,31.5,3.688407,7.0987644,0,0
75.5,31.5,3.6884263,7.098733,0,0
76.5,31.5,3.6884463,7.098715,0,0
77.5,31.5,3.6884658,7.0987124,0,0
78.5,31.5,3.688486,7.0987253,0,0
79.5,31.5,3.688506,7.098756,0,0
80.5,31.5,3.688526,7.098804,0,0
81.5,31.5,3.6885462,7.0988703,0,0
82.5,31.5,3.6885667,7.098955,0,0
83.5,31.5,3.688588,7.099061,0,0
84.5,31.5,3.68861,7.099187,0,0
85.5,31.5,3.6886332,7.099333,0,0
86.5,31.5,3.6886587,7.0994987,0,0
87.5,31.5,3.688685,7.0996885,0,0
88.5,31.5,3.688714,7.099898,0,0
89.5,31.5,3.688745,7.1001306,0,0
90.5,31.5,3.6887784,7.100385,0,0
91.5,31.5,3.6888142,7.10066,0,0
92.5,31.5,3.6888518,7.100953,0,0
93.5,31.5,3.6888912,7.101262,0,0
94.5,31.5,3.6889324,7.1015844,0,0
95.5,31.5,NaN,NaN,0,0
96.5,31.5,NaN,NaN,0,0
97.5,31.5,NaN,NaN,0,0
98.5,31.5,NaN,NaN,0,0
99.5,31.5,NaN,NaN,0,0
0.5,32.5,4.245723,4.4530835,0,0
1.5,32.5,4.2276564,4.5503397,0,0
2.5,32.5,4.2096834,4.6463556,0,0
3.5,32.5,4.191805,4.7411375,0,0
4.5,32.5,4.1740212,4.834692,0,0
5.5,32.5,4.1563334,4.9270277,0,0
6.5,32.5,4.138741,5.018158,0,0
7.5,32.5,4.121244,5.108084,0,0
8.5,32.5,4.1038437,5.1968145,0,0
9.5,32.5,4.0865436,5.2843475,0,0
10.5,32.5,4.069344,5.370686,0,0
11.5,32.5,4.05225,5.455813,0,0
12.5,32.5,4.035267,5.5397124,0,0
13.5,32.5,4.0184035,5.622357,0,0
14.5,32.5,4.001669,5.703715,0,0
15.5,32.5,3.9850743,5.7837434,0,0
16.5,32.5,3.968634,5.8623867,0,0
17.5,32.5,3.9523647,5.939581,0,0
18.5,32.5,3.9362855,6.0152535,0,0
19.5,32.5,3.9204192,6.0893216,0,0
20.5,32.5,3.9047909,6.161689,0,0
21.5,32.5,3.8894281,6.232256,0,0
