x,y,height,momentum_x,momentum_y,bathymetry
54.5,14.5,3.788649,6.676699,0,0
55.5,14.5,3.7886574,6.676545,0,0
56.5,14.5,3.7886646,6.6763916,0,0
57.5,14.5,3.7886722,6.6762385,0,0
58.5,14.5,3.7886784,6.676088,0,0
59.5,14.5,3.7886844,6.675939,0,0
60.5,14.5,3.7886891,6.6757936,0,0
61.5,14.5,3.7886934,6.675651,0,0
62.5,14.5,3.7886963,6.675513,0,0
63.5,14.5,3.788699,6.675377,0,0
64.5,14.5,3.7887006,6.675247,0,0
65.5,14.5,3.7887013,6.67512,0,0
66.5,14.5,3.7887008,6.6749988,0,0
67.5,14.5,3.788699,6.6748843,0,0
68.5,14.5,3.7886965,6.6747746,0,0
69.5,14.5,3.7886934,6.674671,0,0
70.5,14.5,3.7886891,6.674572,0,0
71.5,14.5,3.788685,6.674477,0,0
72.5,14.5,3.7886798,6.6743903,0,0
73.5,14.5,3.7886739,6.6743073,0,0
74.5,14.5,3.7886682,6.674228,0,0
75.5,14.5,3.7886617,6.6741543,0,0
76.5,14.5,3.7886555,6.6740847,0,0
77.5,14.5,3.7886493,6.6740184,0,0
78.5,14.5,3.7886434,6.673955,0,0
79.5,14.5,3.7886386,6.673898,0,0
80.5,14.5,3.7886333,6.6738453,0,0
81.5,14.5,3.7886279,6.6737986,0,0
82.5,14.5,3.788623,6.6737566,0,0
83.5,14.5,3.7886188,6.673719,0,0
84.5,14.5,3.788615,6.673685,0,0
85.5,14.5,3.7886117,6.6736536,0,0
86.5,14.5,3.7886088,6.6736274,0,0
87.5,14.5,3.7886062,6.6736064,0,0
88.5,14.5,3.7886043,6.6735873,0,0
89.5,14.5,3.7886024,6.673569,0,0
90.5,14.5,3.7886,6.6735444,0,0
91.5,14.5,3.7885942,6.673502,0,0
92.5,14.5,3.7885818,6.6734037,0,0
93.5,14.5,3.788553,6.673178,0,0
94.5,14.5,3.7884886,6.6726747,0,0
95.5,14.5,NaN,NaN,0,0
96.5,14.5,NaN,NaN,0,0
97.5,14.5,NaN,NaN,0,0
98.5,14.5,NaN,NaN,0,0
99.5,14.5,NaN,NaN,0,0
0.5,15.5,4.0258026,5.5848556,0,0
1.5,15.5,4.012076,5.6518455,0,0
2.5,15.5,3.9985788,5.717286,0,0
3.5,15.5,3.985327,5.7811227,0,0
4.5,15.5,3.972336,5.8433022,0,0
5.5,15.5,3.9596226,5.903767,0,0
6.5,15.5,3.9472053,5.96246,0,0
7.5,15.5,3.9351025,6.019314,0,0
8.5,15.5,3.9233353,6.0742598,0,0
9.5,15.5,3.9119236,6.12723,0,0
10.5,15.5,3.9008892,6.178153,0,0
11.5,15.5,3.8902535,6.22696,0,0
12.5,15.5,3.880038,6.2735844,0,0
13.5,15.5,3.870262,6.3179665,0,0
14.5,15.5,3.8609462,6.360044,0,0
15.5,15.5,3.852108,6.39977,0,0
16.5,15.5,3.8437629,6.437102,0,0
17.5,15.5,3.835924,6.4720154,0,0
18.5,15.5,3.8286006,6.504492,0,0
19.5,15.5,3.8217995,6.5345345,0,0
20.5,15.5,3.8155222,6.562156,0,0
21.5,15.5,3.8097675,6.58739,0,0
22.5,15.5,3.8045278,6.610288,0,0
23.5,15.5,3.7997923,6.6309147,0,0
24.5,15.5,3.7955463,6.6493554,0,0
25.5,15.5,3.7917695,6.665711,0,0
26.5,15.5,3.788439,6.6800947,0,0
27.5,15.5,3.7855284,6.692634,0,0
28.5,15.5,3.7830083,6.7034607,0,0
29.5,15.5,3.780848,6.7127175,0,0
30.5,15.5,3.779015,6.7205505,0,0
31.5,15.5,3.7774765,6.727105,0,0
32.5,15.5,3.7761998,6.732526,0,0
33.5,15.5,3.7751527,6.7369523,0,0
34.5,15.5,3.7743053,6.7405186,0,0
35.5,15.5,3.7736278,6.7433505,0,0
36.5,15.5,3.7730947,6.745562,0,0
37.5,15.5,3.772681,6.7472568,0,0
38.5,15.5,3.7723663,6.7485275,0,0
39.5,15.5,3.7721305,6.7494564,0,0
40.5,15.5,3.7719584,6.7501116,0,0
41.5,15.5,3.7718356,6.7505527,0,0
42.5,15.5,3.7717507,6.75083,0,0
43.5,15.5,3.7716951,6.750981,0,0
44.5,15.5,3.7716606,6.7510376,0,0
45.5,15.5,3.771641,6.7510276,0,0
46.5,15.5,3.771632,6.7509685,0,0
47.5,15.5,3.7716305,6.750873,0,0
48.5,15.5,3.7716336,6.7507553,0,0
49.5,15.5,3.7716398,6.7506213,0,0
50.5,15.5,3.7716477,6.7504787,0,0
51.5,15.5,3.771656,6.7503276,0,0
52.5,15.5,3.771665,6.750176,0,0
53.5,15.5,3.771674,6.7500215,0,0
54.5,15.5,3.771683,6.749865,0,0
55.5,15.5,3.771691,6.7497106,0,0
56.5,15.5,3.771699,6.749556,0,0
57.5,15.5,3.7717063,6.749403,0,0
58.5,15.5,3.771713,6.749251,0,0
59.5,15.5,3.7717192,6.749103,0,0
60.5,15.5,3.7717247,6.7489567,0,0
61.5,15.5,3.771729,6.748813,0,0
62.5,15.5,3.7717328,6.748674,0,0
63.5,15.5,3.7717357,6.748538,0,0
64.5,15.5,3.7717369,6.7484064,0,0
65.5,15.5,3.771738,6.7482777,0,0
66.5,15.5,3.7717378,6.7481565,0,0
67.5,15.5,3.7717366,6.7480407,0,0
68.5,15.5,3.7717342,6.747931,0,0
69.5,15.5,3.7717311,6.747827,0,0
70.5,15.5,3.7717276,6.747726,0,0
71.5,15.5,3.7717233,6.747632,0,0
72.5,15.5,3.7717185,6.7475443,0,0
73.5,15.5,3.771712,6.74746,0,0
74.5,15.5,3.7717068,6.7473807,0,0
75.5,15.5,3.7717009,6.747306,0,0
76.5,15.5,3.7716947,6.747237,0,0
77.5,15.5,3.7716885,6.7471704,0,0
78.5,15.5,3.7716832,6.7471075,0,0
79.5,15.5,3.771678,6.74705,0,0
80.5,15.5,3.7716725,6.746997,0,0
81.5,15.5,3.7716672,6.74695,0,0
82.5,15.5,3.7716622,6.746908,0,0
83.5,15.5,3.771658,6.7468696,0,0
84.5,15.5,3.7716544,6.7468348,0,0
85.5,15.5,3.7716513,6.7468047,0,0
86.5,15.5,3.7716484,6.746778,0,0
87.5,15.5,3.7716458,6.7467575,0,0
88.5,15.5,3.771644,6.7467413,0,0
89.5,15.5,3.7716427,6.7467265,0,0
90.5,15.5,3.7716415,6.7467103,0,0
91.5,15.5,3.7716384,6.7466884,0,0
92.5,15.5,3.771632,6.746636,0,0
93.5,15.5,3.7716165,6.746513,0,0
94.5,15.5,3.7715805,6.7462287,0,0
95.5,15.5,NaN,NaN,0,0
96.5,15.5,NaN,NaN,0,0
97.5,15.5,NaN,NaN,0,0
98.5,15.5,NaN,NaN,0,0
99.5,15.5,NaN,NaN,0,0
0.5,16.5,4.0228467,5.5992975,0,0
1.5,16.5,4.008817,5.6676617,0,0
2.5,16.5,3.9949994,5.7345486,0,0
3.5,16.5,3.9814086,5.7998986,0,0
4.5,16.5,3.9680612,5.863656,0,0
5.5,16.5,3.9549742,5.9257636,0,0
6.5,16.5,3.9421654,5.986159,0,0
7.5,16.5,3.929655,6.0447736,0,0
8.5,16.5,3.917464,6.1015368,0,0
9.5,16.5,3.9056134,6.156373,0,0
10.5,16.5,3.8941264,6.2092113,0,0
11.5,16.5,3.8830242,6.259977,0,0
12.5,16.5,3.8723297,6.3085995,0,0
13.5,16.5,3.8620656,6.3550067,0,0
14.5,16.5,3.852252,6.3991356,0,0
15.5,16.5,3.8429103,6.4409294,0,0
16.5,16.5,3.8340576,6.4803367,0,0
17.5,16.5,3.8257093,6.5173216,0,0
18.5,16.5,3.8178785,6.5518584,0,0
19.5,16.5,3.810574,6.5839343,0,0
20.5,16.5,3.8038018,6.613553,0,0
21.5,16.5,3.7975626,6.6407347,0,0
22.5,16.5,3.791854,6.6655183,0,0
23.5,16.5,3.7866666,6.6879573,0,0
24.5,16.5,3.7819898,6.708126,0,0
25.5,16.5,3.7778063,6.7261124,0,0
26.5,16.5,3.774094,6.7420254,0,0
27.5,16.5,3.7708294,6.7559824,0,0
28.5,16.5,3.767985,6.768109,0,0
29.5,16.5,3.76553,6.7785473,0,0
30.5,16.5,3.7634327,6.7874427,0,0
31.5,16.5,3.761659,6.7949424,0,0
32.5,16.5,3.760176,6.801191,0,0
33.5,16.5,3.7589502,6.8063374,0,0
34.5,16.5,3.7579494,6.8105206,0,0
35.5,16.5,3.757143,6.8138723,0,0
36.5,16.5,3.7565017,6.816519,0,0
37.5,16.5,3.7559996,6.8185706,0,0
38.5,16.5,3.7556129,6.820132,0,0
39.5,16.5,3.7553198,6.8212934,0,0
40.5,16.5,3.7551024,6.822131,0,0
41.5,16.5,3.7549453,6.8227134,0,0
42.5,16.5,3.7548337,6.8230968,0,0
43.5,16.5,3.7547581,6.823327,0,0
44.5,16.5,3.75471,6.8234425,0,0
45.5,16.5,3.7546804,6.8234735,0,0
46.5,16.5,3.7546644,6.823442,0,0
47.5,16.5,3.7546582,6.8233676,0,0
48.5,16.5,3.7546585,6.8232617,0,0
49.5,16.5,3.7546625,6.823136,0,0
50.5,16.5,3.7546687,6.822999,0,0
51.5,16.5,3.754677,6.8228507,0,0
52.5,16.5,3.7546856,6.822699,0,0
53.5,16.5,3.7546942,6.822545,0,0
54.5,16.5,3.7547038,6.822391,0,0
55.5,16.5,3.7547119,6.822237,0,0
56.5,16.5,3.75472,6.8220806,0,0
57.5,16.5,3.7547278,6.821927,0,0
58.5,16.5,3.7547343,6.821776,0,0
59.5,16.5,3.754741,6.8216276,0,0
60.5,16.5,3.7547467,6.8214793,0,0
61.5,16.5,3.7547512,6.821336,0,0
62.5,16.5,3.7547553,6.821196,0,0
63.5,16.5,3.7547586,6.8210597,0,0
64.5,16.5,3.7547605,6.820926,0,0
65.5,16.5,3.7547617,6.820798,0,0
66.5,16.5,3.7547617,6.820676,0,0
67.5,16.5,3.754761,6.82056,0,0
68.5,16.5,3.7547588,6.8204484,0,0
69.5,16.5,3.7547562,6.820342,0,0
70.5,16.5,3.7547524,6.8202415,0,0
71.5,16.5,3.7547483,6.8201475,0,0
72.5,16.5,3.7547436,6.8200583,0,0
73.5,16.5,3.754738,6.8199735,0,0
74.5,16.5,3.7547326,6.8198943,0,0
75.5,16.5,3.7547266,6.819819,0,0
76.5,16.5,3.7547207,6.81975,0,0
77.5,16.5,3.7547147,6.819683,0,0
78.5,16.5,3.7547092,6.819621,0,0
79.5,16.5,3.7547038,6.8195615,0,0
80.5,16.5,3.754699,6.81951,0,0
81.5,16.5,3.7546935,6.8194623,0,0
82.5,16.5,3.7546885,6.819421,0,0
83.5,16.5,3.7546842,6.819382,0,0
84.5,16.5,3.7546806,6.819347,0,0
85.5,16.5,3.7546773,6.8193164,0,0
86.5,16.5,3.754675,6.8192906,0,0
87.5,16.5,3.7546723,6.8192697,0,0
88.5,16.5,3.7546709,6.8192534,0,0
89.5,16.5,3.7546692,6.81924,0,0
90.5,16.5,3.754669,6.81923,0,0
91.5,16.5,3.7546675,6.8192196,0,0
92.5,16.5,3.7546647,6.819194,0,0
93.5,16.5,3.7546568,6.81913,0,0
94.5,16.5,3.754637,6.818976,0,0
95.5,16.5,NaN,NaN,0,0
96.5,16.5,NaN,NaN,0,0
97.5,16.5,NaN,NaN,0,0
98.5,16.5,NaN,NaN,0,0
99.5,16.5,NaN,NaN,0,0
0.5,17.5,4.020278,5.611825,0,0
1.5,17.5,4.0059667,5.681474,0,0
2.5,17.5,3.9918487,5.749715,0,0
3.5,17.5,3.9779384,5.8164926,0,0
4.5,17.5,3.964252,5.881751,0,0
5.5,17.5,3.950807,5.945431,0,0
6.5,17.5,3.9376218,6.007467,0,0
7.5,17.5,3.9247172,6.0677853,0,0
8.5,17.5,3.9121144,6.126316,0,0
9.5,17.5,3.899834,6.182981,0,0
10.5,17.5,3.8879006,6.237703,0,0
11.5,17.5,3.876337,6.290403,0,0
12.5,17.5,3.8651674,6.3410053,0,0
13.5,17.5,3.8544147,6.389433,0,0
14.5,17.5,3.8441021,6.4356155,0,0
15.5,17.5,3.8342519,6.4794884,0,0
16.5,17.5,3.8248837,6.520991,0,0
17.5,17.5,3.816017,6.5600777,0,0
18.5,17.5,3.8076658,6.5967135,0,0
19.5,17.5,3.7998435,6.6308722,0,0
20.5,17.5,3.7925584,6.6625457,0,0
21.5,17.5,3.7858155,6.691741,0,0
22.5,17.5,3.779615,6.718485,0,0
23.5,17.5,3.773952,6.7428193,0,0
24.5,17.5,3.7688181,6.7648044,0,0
25.5,17.5,3.7642,6.7845197,0,0
26.5,17.5,3.7600775,6.802061,0,0
27.5,17.5,3.75643,6.817536,0,0
28.5,17.5,3.753232,6.831066,0,0
29.5,17.5,3.750453,6.8427925,0,0
30.5,17.5,3.7480621,6.8528523,0,0
31.5,17.5,3.7460258,6.861395,0,0
32.5,17.5,3.7443109,6.8685665,0,0
33.5,17.5,3.7428823,6.8745203,0,0
34.5,17.5,3.7417068,6.8794007,0,0
35.5,17.5,3.7407508,6.883348,0,0
36.5,17.5,3.7399845,6.8864946,0,0
37.5,17.5,3.7393787,6.8889627,0,0
38.5,17.5,3.7389069,6.8908634,0,0
39.5,17.5,3.7385454,6.8922973,0,0
40.5,17.5,3.7382736,6.8933525,0,0
41.5,17.5,3.7380736,6.894105,0,0
42.5,17.5,3.73793,6.894617,0,0
43.5,17.5,3.7378302,6.8949466,0,0
44.5,17.5,3.7377632,6.895135,0,0
45.5,17.5,3.7377207,6.8952184,0,0
46.5,17.5,3.7376957,6.895224,0,0
47.5,17.5,3.7376833,6.895176,0,0
48.5,17.5,3.737679,6.895088,0,0
49.5,17.5,3.737681,6.8949723,0,0
50.5,17.5,3.7376854,6.894841,0,0
51.5,17.5,3.7376926,6.894698,0,0
52.5,17.5,3.737701,6.894548,0,0
53.5,17.5,3.7377098,6.894395,0,0
54.5,17.5,3.7377188,6.8942423,0,0
55.5,17.5,3.7377274,6.894088,0,0
56.5,17.5,3.7377353,6.893932,0,0
57.5,17.5,3.7377434,6.893778,0,0
58.5,17.5,3.7377503,6.893627,0,0
59.5,17.5,3.7377567,6.893478,0,0
60.5,17.5,3.7377627,6.893329,0,0
61.5,17.5,3.7377682,6.8931847,0,0
62.5,17.5,3.7377722,6.8930445,0,0
63.5,17.5,3.7377756,6.8929067,0,0
64.5,17.5,3.7377782,6.8927727,0,0
65.5,17.5,3.7377794,6.8926444,0,0
66.5,17.5,3.7377799,6.892521,0,0
67.5,17.5,3.7377794,6.8924036,0,0
68.5,17.5,3.7377777,6.892291,0,0
69.5,17.5,3.7377753,6.8921833,0,0
70.5,17.5,3.7377717,6.892083,0,0
71.5,17.5,3.7377682,6.8919883,0,0
72.5,17.5,3.7377634,6.891898,0,0
73.5,17.5,3.737758,6.8918133,0,0
74.5,17.5,3.7377524,6.8917336,0,0
75.5,17.5,3.737747,6.8916583,0,0
76.5,17.5,3.7377408,6.891588,0,0
77.5,17.5,3.737735,6.891522,0,0
78.5,17.5,3.7377293,6.891459,0,0
79.5,17.5,3.737724,6.8914003,0,0
80.5,17.5,3.7377193,6.8913484,0,0
81.5,17.5,3.7377138,6.8913016,0,0
82.5,17.5,3.737709,6.8912587,0,0
83.5,17.5,3.737705,6.89122,0,0
84.5,17.5,3.7377012,6.8911843,0,0
85.5,17.5,3.7376978,6.8911552,0,0
86.5,17.5,3.7376952,6.8911285,0,0
87.5,17.5,3.737693,6.891107,0,0
88.5,17.5,3.7376914,6.8910904,0,0
89.5,17.5,3.7376902,6.891079,0,0
90.5,17.5,3.7376897,6.8910728,0,0
91.5,17.5,3.7376893,6.891067,0,0
92.5,17.5,3.7376888,6.8910565,0,0
93.5,17.5,3.7376854,6.8910284,0,0
94.5,17.5,3.737675,6.8909507,0,0
95.5,17.5,NaN,NaN,0,0
96.5,17.5,NaN,NaN,0,0
97.5,17.5,NaN,NaN,0,0
98.5,17.5,NaN,NaN,0,0
99.5,17.5,NaN,NaN,0,0
0.5,18.5,4.018068,5.622589,0,0
1.5,18.5,4.0034976,5.693416,0,0
2.5,18.5,3.989101,5.7629137,0,0
3.5,18.5,3.9748926,5.831026,0,0
4.5,18.5,3.9608886,5.897696,0,0
5.5,18.5,3.947105,5.962865,0,0
6.5,18.5,3.9335616,6.026462,0,0
7.5,18.5,3.920279,6.0884166,0,0
8.5,18.5,3.9072778,6.148653,0,0
9.5,18.5,3.8945806,6.207091,0,0
10.5,18.5,3.8822117,6.26365,0,0
11.5,18.5,3.8701954,6.318248,0,0
12.5,18.5,3.858556,6.370801,0,0
13.5,18.5,3.8473191,6.4212294,0,0
14.5,18.5,3.8365085,6.4694552,0,0
15.5,18.5,3.826149,6.5154047,0,0
16.5,18.5,3.816262,6.5590115,0,0
17.5,18.5,3.8068693,6.6002197,0,0
18.5,18.5,3.7979891,6.6389823,0,0
19.5,18.5,3.7896361,6.6752615,0,0
20.5,18.5,3.7818232,6.709038,0,0
21.5,18.5,3.7745583,6.740307,0,0
22.5,18.5,3.7678452,6.7690797,0,0
23.5,18.5,3.7616837,6.795385,0,0
24.5,18.5,3.7560678,6.819271,0,0
25.5,18.5,3.750987,6.840806,0,0
26.5,18.5,3.7464263,6.860073,0,0
27.5,18.5,3.7423668,6.877169,0,0
28.5,18.5,3.738785,6.8922114,0,0
29.5,18.5,3.7356517,6.9053283,0,0
30.5,18.5,3.732938,6.9166574,0,0
31.5,18.5,3.7306106,6.9263453,0,0
32.5,18.5,3.728636,6.9345393,0,0
33.5,18.5,3.7269785,6.941396,0,0
34.5,18.5,3.7256036,6.94706,0,0
35.5,18.5,3.7244768,6.9516826,0,0
36.5,18.5,3.7235653,6.9554024,0,0
37.5,18.5,3.7228377,6.95835,0,0
38.5,18.5,3.7222662,6.960647,0,0
39.5,18.5,3.7218235,6.9624023,0,0
40.5,18.5,3.7214863,6.9637156,0,0
41.5,18.5,3.7212353,6.9646716,0,0
42.5,18.5,3.7210517,6.9653416,0,0
43.5,18.5,3.7209218,6.9657903,0,0
44.5,18.5,3.7208316,6.9660683,0,0
45.5,18.5,3.7207723,6.9662175,0,0
46.5,18.5,3.7207355,6.9662714,0,0
47.5,18.5,3.7207148,6.9662566,0,0
48.5,18.5,3.720705,6.966192,0,0
49.5,18.5,3.7207031,6.966092,0,0
50.5,18.5,3.720706,6.9659696,0,0
51.5,18.5,3.7207117,6.965832,0,0
52.5,18.5,3.7207193,6.965685,0,0
53.5,18.5,3.720728,6.965534,0,0
54.5,18.5,3.7207367,6.965382,0,0
55.5,18.5,3.7207453,6.965227,0,0
56.5,18.5,3.7207534,6.9650717,0,0
57.5,18.5,3.720761,6.964918,0,0
58.5,18.5,3.7207685,6.9647665,0,0
59.5,18.5,3.720775,6.964617,0,0
60.5,18.5,3.7207813,6.964469,0,0
61.5,18.5,3.7207866,6.964324,0,0
62.5,18.5,3.720791,6.964183,0,0
63.5,18.5,3.720795,6.964045,0,0
64.5,18.5,3.7207978,6.96391,0,0
65.5,18.5,3.7207994,6.9637814,0,0
66.5,18.5,3.7208002,6.963656,0,0
67.5,18.5,3.7207997,6.963537,0,0
68.5,18.5,3.7207987,6.9634233,0,0
69.5,18.5,3.7207963,6.963316,0,0
70.5,18.5,3.7207932,6.963214,0,0
71.5,18.5,3.7207897,6.9631195,0,0
72.5,18.5,3.7207851,6.9630294,0,0
73.5,18.5,3.7207801,6.9629436,0,0
74.5,18.5,3.7207747,6.9628644,0,0
75.5,18.5,3.7207692,6.9627876,0,0
76.5,18.5,3.7207632,6.962718,0,0
77.5,18.5,3.7207575,6.9626513,0,0
78.5,18.5,3.7207518,6.9625883,0,0
79.5,18.5,3.7207468,6.962529,0,0
80.5,18.5,3.720742,6.9624763,0,0
81.5,18.5,3.7207367,6.9624295,0,0
82.5,18.5,3.7207317,6.962387,0,0
83.5,18.5,3.7207274,6.962348,0,0
84.5,18.5,3.7207239,6.9623127,0,0
85.5,18.5,3.7207205,6.9622827,0,0
86.5,18.5,3.720718,6.9622564,0,0
87.5,18.5,3.7207158,6.9622355,0,0
88.5,18.5,3.7207143,6.9622197,0,0
89.5,18.5,3.7207131,6.9622083,0,0
90.5,18.5,3.720713,6.962202,0,0
91.5,18.5,3.7207134,6.9621997,0,0
92.5,18.5,3.7207136,6.9621983,0,0
93.5,18.5,3.7207124,6.962191,0,0
94.5,18.5,3.7207081,6.9621572,0,0
95.5,18.5,NaN,NaN,0,0
96.5,18.5,NaN,NaN,0,0
97.5,18.5,NaN,NaN,0,0
98.5,18.5,NaN,NaN,0,0
99.5,18.5,NaN,NaN,0,0
0.5,19.5,4.0161858,5.6317387,0,0
1.5,19.5,4.0013804,5.7036366,0,0
2.5,19.5,3.9867294,5.7742863,0,0
3.5,19.5,3.972246,5.843631,0,0
4.5,19.5,3.957946,5.911615,0,0
5.5,19.5,3.9438462,5.9781775,0,0
6.5,19.5,3.9299653,6.0432487,0,0
7.5,19.5,3.9163232,6.1067553,0,0
8.5,19.5,3.9029424,6.1686206,0,0
9.5,19.5,3.8898444,6.2287636,0,0
10.5,19.5,3.8770545,6.2871003,0,0
11.5,19.5,3.8645968,6.343542,0,0
12.5,19.5,3.8524985,6.3980045,0,0
13.5,19.5,3.840785,6.4504,0,0
14.5,19.5,3.8294816,6.5006437,0,0
15.5,19.5,3.8186147,6.5486565,0,0
16.5,19.5,3.8082085,6.594364,0,0
17.5,19.5,3.798287,6.6376987,0,0
18.5,19.5,3.7888703,6.678603,0,0
19.5,19.5,3.7799778,6.71703,0,0
20.5,19.5,3.771624,6.7529488,0,0
21.5,19.5,3.763822,6.7863383,0,0
22.5,19.5,3.756578,6.817199,0,0
23.5,19.5,3.7498963,6.845546,0,0
24.5,19.5,3.7437742,6.8714123,0,0
25.5,19.5,3.738206,6.8948526,0,0
26.5,19.5,3.733179,6.9159393,0,0
27.5,19.5,3.728678,6.934757,0,0
28.5,19.5,3.7246816,6.951414,0,0
29.5,19.5,3.7211633,6.9660296,0,0
30.5,19.5,3.7180958,6.9787364,0,0
31.5,19.5,3.7154472,6.989674,0,0
32.5,19.5,3.713184,6.9989934,0,0
33.5,19.5,3.7112699,7.0068507,0,0
34.5,19.5,3.70967,7.013394,0,0
35.5,19.5,3.708348,7.018778,0,0
36.5,19.5,3.7072697,7.0231504,0,0
37.5,19.5,3.7064013,7.026648,0,0
38.5,19.5,3.705712,7.029403,0,0
39.5,19.5,3.705173,7.0315375,0,0
40.5,19.5,3.7047586,7.0331545,0,0
41.5,19.5,3.7044451,7.034353,0,0
42.5,19.5,3.7042134,7.035212,0,0
43.5,19.5,3.7040455,7.0358076,0,0
44.5,19.5,3.7039275,7.036195,0,0
45.5,19.5,3.7038474,7.036426,0,0
46.5,19.5,3.7037952,7.036541,0,0
47.5,19.5,3.7037637,7.036567,0,0
48.5,19.5,3.7037463,7.0365324,0,0
49.5,19.5,3.7037396,7.0364532,0,0
50.5,19.5,3.7037394,7.036344,0,0
51.5,19.5,3.703743,7.036215,0,0
52.5,19.5,3.7037501,7.0360727,0,0
53.5,19.5,3.7037578,7.035924,0,0
54.5,19.5,3.7037663,7.0357723,0,0
55.5,19.5,3.7037745,7.035617,0,0
56.5,19.5,3.7037828,7.0354624,0,0
57.5,19.5,3.703791,7.0353084,0,0
58.5,19.5,3.703798,7.0351562,0,0
59.5,19.5,3.7038052,7.035007,0,0
60.5,19.5,3.7038114,7.034858,0,0
61.5,19.5,3.7038171,7.0347147,0,0
62.5,19.5,3.7038217,7.034573,0,0
63.5,19.5,3.7038257,7.034434,0,0
64.5,19.5,3.7038288,7.0343,0,0
65.5,19.5,3.7038307,7.0341687,0,0
66.5,19.5,3.7038314,7.034044,0,0
67.5,19.5,3.7038317,7.0339236,0,0
68.5,19.5,3.7038307,7.0338097,0,0
69.5,19.5,3.7038288,7.0337005,0,0
70.5,19.5,3.7038262,7.033599,0,0
71.5,19.5,3.7038226,7.033504,0,0
72.5,19.5,3.7038186,7.0334125,0,0
73.5,19.5,3.7038136,7.0333266,0,0
74.5,19.5,3.7038085,7.033246,0,0
75.5,19.5,3.7038028,7.03317,0,0
76.5,19.5,3.7037969,7.033098,0,0
77.5,19.5,3.7037914,7.033032,0,0
78.5,19.5,3.703786,7.03297,0,0
79.5,19.5,3.7037807,7.03291,0,0
80.5,19.5,3.7037764,7.0328565,0,0
81.5,19.5,3.703771,7.0328093,0,0
82.5,19.5,3.703766,7.0327673,0,0
83.5,19.5,3.7037613,7.0327277,0,0
84.5,19.5,3.703758,7.032692,0,0
85.5,19.5,3.7037547,7.0326614,0,0
86.5,19.5,3.703752,7.032635,0,0
87.5,19.5,3.70375,7.0326147,0,0
88.5,19.5,3.7037485,7.032598,0,0
89.5,19.5,3.703748,7.0325875,0,0
90.5,19.5,3.7037475,7.032583,0,0
91.5,19.5,3.7037477,7.032583,0,0
92.5,19.5,3.7037487,7.032586,0,0
93.5,19.5,3.7037492,7.0325904,0,0
94.5,19.5,3.7037485,7.032581,0,0
95.5,19.5,NaN,NaN,0,0
96.5,19.5,NaN,NaN,0,0
97.5,19.5,NaN,NaN,0,0
98.5,19.5,NaN,NaN,0,0
99.5,19.5,NaN,NaN,0,0
0.5,20.5,4.0146003,5.639433,0,0
1.5,20.5,3.999585,5.7122946,0,0
2.5,20.5,3.9847035,5.7839856,0,0
3.5,20.5,3.9699697,5.854454,0,0
4.5,20.5,3.9553983,5.9236465,0,0
5.5,20.5,3.9410052,5.9914994,0,0
6.5,20.5,3.9268095,6.0579453,0,0
7.5,20.5,3.9128306,6.122911,0,0
8.5,20.5,3.8990903,6.1863184,0,0
9.5,20.5,3.8856108,6.248085,0,0
10.5,20.5,3.8724172,6.308123,0,0
11.5,20.5,3.8595352,6.3663435,0,0
12.5,20.5,3.846991,6.4226556,0,0
13.5,20.5,3.8348114,6.476969,0,0
14.5,20.5,3.823024,6.529193,0,0
15.5,20.5,3.8116565,6.579239,0,0
16.5,20.5,3.8007348,6.627027,0,0
17.5,20.5,3.7902842,6.67248,0,0
18.5,20.5,3.780329,6.7155304,0,0
19.5,20.5,3.7708905,6.7561193,0,0
20.5,20.5,3.7619874,6.794204,0,0
21.5,20.5,3.753635,6.8297534,0,0
22.5,20.5,3.7458448,6.8627505,0,0
23.5,20.5,3.7386236,6.893198,0,0
24.5,20.5,3.731974,6.9211164,0,0
25.5,20.5,3.7258933,6.9465437,0,0
26.5,20.5,3.7203739,6.9695363,0,0
27.5,20.5,3.7154021,6.9901733,0,0
28.5,20.5,3.710961,7.008545,0,0
29.5,20.5,3.707027,7.024765,0,0
30.5,20.5,3.7035747,7.0389566,0,0
31.5,20.5,3.7005737,7.051254,0,0
32.5,20.5,3.6979904,7.061806,0,0
33.5,20.5,3.69579,7.0707674,0,0
34.5,20.5,3.6939366,7.078288,0,0
35.5,20.5,3.6923933,7.0845265,0,0
36.5,20.5,3.6911244,7.0896373,0,0
37.5,20.5,3.6900933,7.0937653,0,0
38.5,20.5,3.6892674,7.0970497,0,0
39.5,20.5,3.6886156,7.09962,0,0
40.5,20.5,3.6881087,7.101595,0,0
41.5,20.5,3.6877213,7.103079,0,0
42.5,20.5,3.6874306,7.1041675,0,0
43.5,20.5,3.6872172,7.1049395,0,0
44.5,20.5,3.6870646,7.105463,0,0
45.5,20.5,3.686958,7.1057954,0,0
46.5,20.5,3.6868868,7.1059833,0,0
47.5,20.5,3.6868415,7.106062,0,0
48.5,20.5,3.6868143,7.1060658,0,0
49.5,20.5,3.6868005,7.106014,0,0
50.5,20.5,3.6867957,7.1059217,0,0
51.5,20.5,3.6867971,7.1058044,0,0
52.5,20.5,3.6868021,7.1056685,0,0
53.5,20.5,3.6868093,7.1055245,0,0
54.5,20.5,3.6868172,7.1053734,0,0
55.5,20.5,3.6868258,7.105218,0,0
56.5,20.5,3.686834,7.105063,0,0
57.5,20.5,3.686842,7.1049104,0,0
